"","state","county_name","county_fips","2020","2000","2004","2008","2012","2016"
"2822","UTAH","DAGGETT",49009,-0.621970920840065,-0.489655172413793,-0.545090180360721,-0.378132118451025,-0.6,-0.535864978902954
"2823","UTAH","DAVIS",49011,-0.275148103218816,-0.518240282283308,-0.597558297031153,-0.422571279147355,-0.619250179649621,-0.24162096943162
"2824","UTAH","DAVIS",49011,-0.275148103218816,-0.518240282283308,-0.597558297031153,-0.422571279147355,-0.619250179649621,-0.24162096943162
"2825","UTAH","DUCHESNE",49013,-0.778997780633104,-0.625384953805543,-0.720662347012239,-0.657729805013928,-0.802163348487224,-0.721405934889081
"2826","UTAH","DUCHESNE",49013,-0.778997780633104,-0.625384953805543,-0.720662347012239,-0.657729805013928,-0.802163348487224,-0.721405934889081
"2827","UTAH","EMERY",49015,-0.74213964883626,-0.519554342883129,-0.63061137238136,-0.536196043165468,-0.721060912564621,-0.709955700629517
"2828","UTAH","EMERY",49015,-0.74213964883626,-0.519554342883129,-0.63061137238136,-0.536196043165468,-0.721060912564621,-0.709955700629517
"2829","UTAH","GARFIELD",49017,-0.601756954612006,-0.783028455284553,-0.732654949121184,-0.604446503010653,-0.698441796516957,-0.532423208191126
"2830","UTAH","GARFIELD",49017,-0.601756954612006,-0.783028455284553,-0.732654949121184,-0.604446503010653,-0.698441796516957,-0.532423208191126
"2831","UTAH","GRAND",49019,0.107618129218901,-0.183729939125623,-0.0653061224489796,0.048074564630856,-0.0681012658227848,-0.00330906684315023
"2832","UTAH","GRAND",49019,0.107618129218901,-0.183729939125623,-0.0653061224489796,0.048074564630856,-0.0681012658227848,-0.00330906684315023
"2833","UTAH","IRON",49021,-0.561543977055449,-0.660393838335715,-0.682895247960637,-0.562917933130699,-0.721633435123645,-0.516087005777727
"2834","UTAH","IRON",49021,-0.561543977055449,-0.660393838335715,-0.682895247960637,-0.562917933130699,-0.721633435123645,-0.516087005777727
"2835","UTAH","JUAB",49023,-0.757374254049446,-0.504129263913824,-0.607550482879719,-0.537057522123894,-0.754531722054381,-0.570983959779746
"2836","UTAH","JUAB",49023,-0.757374254049446,-0.504129263913824,-0.607550482879719,-0.537057522123894,-0.754531722054381,-0.570983959779746
"2837","UTAH","KANE",49025,-0.458133971291866,-0.666309778729479,-0.602425434283841,-0.42993024730501,-0.527439928804509,-0.434807417974322
"2838","UTAH","KANE",49025,-0.458133971291866,-0.666309778729479,-0.602425434283841,-0.42993024730501,-0.527439928804509,-0.434807417974322
"2839","UTAH","MILLARD",49027,-0.772213247172859,-0.660523560209424,-0.709042444125487,-0.610888373074488,-0.805212892956626,-0.65413964135826
"2840","UTAH","MILLARD",49027,-0.772213247172859,-0.660523560209424,-0.709042444125487,-0.610888373074488,-0.805212892956626,-0.65413964135826
"2841","UTAH","MORGAN",49029,-0.619891008174387,-0.602649006622517,-0.736526946107784,-0.63013698630137,-0.807265608005221,-0.50288906009245
"2842","UTAH","MORGAN",49029,-0.619891008174387,-0.602649006622517,-0.736526946107784,-0.63013698630137,-0.807265608005221,-0.50288906009245
"2843","UTAH","PIUTE",49031,-0.788748564867968,-0.631241997439181,-0.676584734799483,-0.619047619047619,-0.796675191815857,-0.794238683127572
"2844","UTAH","PIUTE",49031,-0.788748564867968,-0.631241997439181,-0.676584734799483,-0.619047619047619,-0.796675191815857,-0.794238683127572
"2845","UTAH","RICH",49033,-0.713659605551497,-0.646733111849391,-0.783992285438766,-0.672962226640159,-0.826216484607746,-0.624887285843102
"2846","UTAH","RICH",49033,-0.713659605551497,-0.646733111849391,-0.783992285438766,-0.672962226640159,-0.826216484607746,-0.624887285843102
"2847","UTAH","SALT LAKE",49035,0.109282979100993,-0.208323298335601,-0.22029999613407,0.000813747941575097,-0.203415933514755,0.0902909747223469
"2848","UTAH","SAN JUAN",49037,-0.0613639668460084,-0.186129848229342,-0.215151515151515,-0.045224171539961,-0.176182400602977,-0.110703139342757
"2849","UTAH","SAN JUAN",49037,-0.0613639668460084,-0.186129848229342,-0.215151515151515,-0.045224171539961,-0.176182400602977,-0.110703139342757
"2850","UTAH","SANPETE",49039,-0.686336633663366,-0.61507402422611,-0.683554719642647,-0.573822825219473,-0.777835969414476,-0.552144824872098
"2851","UTAH","SANPETE",49039,-0.686336633663366,-0.61507402422611,-0.683554719642647,-0.573822825219473,-0.777835969414476,-0.552144824872098
"2852","UTAH","SEVIER",49041,-0.768963520555877,-0.666525363854741,-0.742965580421411,-0.628824778318971,-0.8017102491015,-0.69852091518373
"2853","UTAH","SEVIER",49041,-0.768963520555877,-0.666525363854741,-0.742965580421411,-0.628824778318971,-0.8017102491015,-0.69852091518373
"2854","UTAH","SUMMIT",49043,0.191367016790616,-0.129279762395842,-0.0626306165099269,0.153251234457731,-0.0464318389752973,0.153577830531467
"2855","UTAH","SUMMIT",49043,0.191367016790616,-0.129279762395842,-0.0626306165099269,0.153251234457731,-0.0464318389752973,0.153577830531467
"2856","UTAH","TOOELE",49045,-0.383133371421317,-0.304967948717949,-0.483137301968315,-0.298090788487051,-0.505892736618036,-0.302166842274039
"2857","UTAH","TOOELE",49045,-0.383133371421317,-0.304967948717949,-0.483137301968315,-0.298090788487051,-0.505892736618036,-0.302166842274039
"2858","UTAH","UINTAH",49047,-0.757890609684376,-0.636655948553055,-0.728331826855479,-0.687518471086592,-0.81360614693948,-0.688833320309448
"2859","UTAH","UINTAH",49047,-0.757890609684376,-0.636655948553055,-0.728331826855479,-0.687518471086592,-0.81360614693948,-0.688833320309448
"2860","UTAH","UTAH",49049,-0.41077998916584,-0.680298696114955,-0.743512565946921,-0.589125058017917,-0.785924496238317,-0.365465812623108
"2861","UTAH","UTAH",49049,-0.41077998916584,-0.680298696114955,-0.743512565946921,-0.589125058017917,-0.785924496238317,-0.365465812623108
"2862","UTAH","WASATCH",49051,-0.25902192242833,-0.412863436123348,-0.485756123535676,-0.297503223537686,-0.524455104807592,-0.251815181518152
"2863","UTAH","WASATCH",49051,-0.25902192242833,-0.412863436123348,-0.485756123535676,-0.297503223537686,-0.524455104807592,-0.251815181518152
"2864","UTAH","WASHINGTON",49053,-0.513495113648842,-0.616616863312899,-0.638829569721478,-0.534737224656262,-0.673202251351552,-0.522279424818037
"2865","UTAH","WASHINGTON",49053,-0.513495113648842,-0.616616863312899,-0.638829569721478,-0.534737224656262,-0.673202251351552,-0.522279424818037
"2866","UTAH","WAYNE",49055,-0.533004318322023,-0.613061224489796,-0.575735294117647,-0.460426179604262,-0.6586284853052,-0.489092188599578
"2867","UTAH","WAYNE",49055,-0.533004318322023,-0.613061224489796,-0.575735294117647,-0.460426179604262,-0.6586284853052,-0.489092188599578
"2868","UTAH","WEBER",49057,-0.226690484098274,-0.30862898855631,-0.431098760506803,-0.275485734528708,-0.452932342712615,-0.201131245663754
"2869","UTAH","WEBER",49057,-0.226690484098274,-0.30862898855631,-0.431098760506803,-0.275485734528708,-0.452932342712615,-0.201131245663754
"2870","VIRGINIA","ACCOMACK",51001,-0.0939747671265181,-0.105660377358491,-0.165318957771788,-0.0144658516290085,-0.0347641891470936,-0.116512833480845
"2871","VIRGINIA","ALBEMARLE",51003,0.335029463167174,-0.0552570156869131,0.0205598499748433,0.180762592185784,0.119836013875749,0.248316468638719
"2872","VIRGINIA","ALLEGHANY",51005,-0.440814336218457,-0.115947686902206,-0.105489923558026,-0.0219839869724522,-0.02676704307821,-0.369692832764505
"2873","VIRGINIA","AMELIA",51007,-0.377375221687357,-0.249164578111947,-0.30331665740226,-0.226987287486598,-0.266232827187274,-0.366477272727273
"2874","VIRGINIA","AMHERST",51009,-0.31573066745075,-0.157786885245902,-0.22780622292241,-0.161632653061224,-0.198797595190381,-0.302805923616524
"2875","VIRGINIA","APPOMATTOX",51011,-0.462235649546828,-0.256790956639109,-0.326821938392186,-0.296461336828309,-0.363831127914304,-0.460866308825365
"2876","VIRGINIA","ARLINGTON",51013,0.635051514850198,0.259756579183571,0.362937136819863,0.445907056548619,0.397889599346983,0.591894920729095
"2877","VIRGINIA","AUGUSTA",51015,-0.470079000898813,-0.439278224051284,-0.507709399407487,-0.398794168816366,-0.420913518650511,-0.494895853396803
"2878","VIRGINIA","BATH",51017,-0.475009996001599,-0.221266968325792,-0.264680105170903,-0.125822368421053,-0.170940170940171,-0.419440745672437
"2879","VIRGINIA","BEDFORD",51019,-0.481291992849658,-0.346628934184864,-0.408323780410139,-0.374072006698298,-0.440080160320641,-0.491263962375073
"2880","VIRGINIA","BLAND",51021,-0.681517677493533,-0.337797619047619,-0.389528795811518,-0.39438999662048,-0.477951153324288,-0.675374323032813
"2881","VIRGINIA","BOTETOURT",51023,-0.444965203806278,-0.30635838150289,-0.383870355130721,-0.331954498448811,-0.385231072857848,-0.473931373072202
"2882","VIRGINIA","BRUNSWICK",51025,0.150352289884248,0.137735534433884,0.174704013860814,0.264847106393733,0.252084110986687,0.187116964402138
"2883","VIRGINIA","BUCHANAN",51027,-0.67530380636738,0.190543831168831,0.0781361277851256,-0.0547286466681933,-0.346464855898818,-0.60289823726614
"2884","VIRGINIA","BUCKINGHAM",51029,-0.131996555541887,-0.0324532453245325,-0.0657043305126929,0.0087217615098656,0.024272495641679,-0.112679917751885
"2885","VIRGINIA","CAMPBELL",51031,-0.440620715026253,-0.319919319132189,-0.392616428229769,-0.362322770589603,-0.393057285180573,-0.468022516796804
"2886","VIRGINIA","CAROLINE",51033,-0.0416871316306483,0.0528080469404862,-0.0121559172192084,0.119668705008128,0.0824055083504248,-0.0481060351207697
"2887","VIRGINIA","CARROLL",51035,-0.627003896020949,-0.318516498500136,-0.353314643799472,-0.324191112171079,-0.391004799504567,-0.592917764120574
"2888","VIRGINIA","CHARLES ",51036,0.194325602341815,0.312459230267449,0.261994765920326,0.373224175294967,0.325141776937618,0.248356464572681
"2889","VIRGINIA","CHARLOTTE",51037,-0.24196414149572,-0.167801361633961,-0.173409341669732,-0.108331979860322,-0.136995591726009,-0.227961432506887
"2890","VIRGINIA","CHESTERFIELD",51041,0.0667255031747199,-0.281980333660805,-0.257065777870776,-0.0746693154335916,-0.0774323344328257,-0.0225035560265441
"2891","VIRGINIA","CLARKE",51043,-0.13623219449502,-0.135692657077971,-0.160184473481937,-0.0515408424169022,-0.136176243236279,-0.196030683063436
"2892","VIRGINIA","CRAIG",51045,-0.614826498422713,-0.292418772563177,-0.307134681419306,-0.312094620373903,-0.347581552305962,-0.572297780959198
"2893","VIRGINIA","CULPEPER",51047,-0.198960023602301,-0.251225089839922,-0.291573213713553,-0.0967022947165797,-0.163030033150265,-0.251597803582681
"2894","VIRGINIA","CUMBERLAND",51049,-0.149068322981366,-0.162246934702025,-0.158991759573437,-0.0345046570702794,-0.0229793977812995,-0.13473298002446
"2895","VIRGINIA","DICKENSON",51051,-0.580949774189134,0.114724605590922,0.0229543613286524,-0.0068117873537687,-0.260863267670915,-0.558540372670807
"2896","VIRGINIA","DINWIDDIE",51053,-0.163729128014842,-0.104859894921191,-0.149829320047975,-0.021718895439032,-0.0239164029729929,-0.12390423572744
"2897","VIRGINIA","ESSEX",51057,-0.00598899320168339,-0.0639519707648134,-0.0683701657458564,0.103467561521253,0.0729515418502203,-0.0212647928994083
"2898","VIRGINIA","FAIRFAX",51059,0.418369943600175,-0.0137272672346082,0.0730223959044517,0.211843394918005,0.204992754403566,0.358180495407152
"2899","VIRGINIA","FAUQUIER",51061,-0.172677520551396,-0.262339764064563,-0.27741935483871,-0.134749700458809,-0.19881873154268,-0.244375050044039
"2900","VIRGINIA","FLOYD",51063,-0.342222694432639,-0.25544519951211,-0.248589248589249,-0.20010643959553,-0.25392464678179,-0.371755061483046
"2901","VIRGINIA","FLUVANNA",51065,-0.0467625899280576,-0.175855731679302,-0.186456146755499,-0.0184530820573223,-0.0615734567417052,-0.0930352283591969
"2902","VIRGINIA","FRANKLIN",51067,-0.421290061944519,-0.216687025333263,-0.272060477883274,-0.228179992913665,-0.285618002770809,-0.419413444069556
"2903","VIRGINIA","FREDERICK",51069,-0.274046553635207,-0.331189710610932,-0.36906096706377,-0.213852195644413,-0.2793867120954,-0.349925816023739
"2904","VIRGINIA","GILES",51071,-0.514273262148616,-0.0835777126099707,-0.169778607628701,-0.162924951892239,-0.255358560465732,-0.482221139795421
"2905","VIRGINIA","GLOUCESTER",51073,-0.355008077544426,-0.304036791006643,-0.366068695279495,-0.26911871813547,-0.278639215889644,-0.392068912788623
"2906","VIRGINIA","GOOCHLAND",51075,-0.193546484190656,-0.248490372564658,-0.298413619655639,-0.225282598312371,-0.283289523094255,-0.248984825817482
"2907","VIRGINIA","GRAYSON",51077,-0.614192596236625,-0.258172796263865,-0.311755639624492,-0.285318559556787,-0.383794410897346,-0.574468085106383
"2908","VIRGINIA","GREENE",51079,-0.238928666136303,-0.295824094604582,-0.335783254071192,-0.21864406779661,-0.252576748309875,-0.314425478767694
"2909","VIRGINIA","GREENSVILLE",51081,0.155881066899869,0.191756272401434,0.183654297792391,0.285041948025373,0.27791311408851,0.18817327526931
"2910","VIRGINIA","HALIFAX",51083,-0.150811047786059,-0.125710631040364,-0.146219978165939,-0.0281305637982196,-0.0555954948478313,-0.165107934827363
"2911","VIRGINIA","HANOVER",51085,-0.267805826336846,-0.398460983527714,-0.432625828949225,-0.335958611861755,-0.366521047106235,-0.322661864771405
"2912","VIRGINIA","HENRICO",51087,0.289865192936132,-0.124654273010538,-0.0820354075162272,0.122233264070828,0.118003463982594,0.208232001662043
"2913","VIRGINIA","HENRY",51089,-0.291055353380578,-0.13847085682337,-0.149501236252025,-0.104699583581202,-0.146897408164083,-0.290798971210487
"2914","VIRGINIA","HIGHLAND",51091,-0.440313111545988,-0.340292275574113,-0.302631578947368,-0.218790218790219,-0.329087048832272,-0.421998562185478
"2915","VIRGINIA","ISLE OF WIGHT",51093,-0.183663028649386,-0.187258687258687,-0.255686472181967,-0.134270140521078,-0.146012387765881,-0.205124555160142
"2916","VIRGINIA","JAMES ",51095,0.0483490803602006,-0.226114649681529,-0.225635252492763,-0.092220811854001,-0.120368574199806,-0.0509809371597989
"2917","VIRGINIA","KING AND QUEEN",51097,-0.208991494532199,-0.012591815320042,-0.0702982349360925,0.0418353576248313,-0.0328317373461012,-0.170678928861239
"2918","VIRGINIA","KING GEORGE",51099,-0.213818795248471,-0.25974025974026,-0.301098346168413,-0.135096429253389,-0.187814569536424,-0.276474002819471
"2919","VIRGINIA","KING WILLIAM",51101,-0.378131694141753,-0.246489859594384,-0.285360884749709,-0.193371483071054,-0.237812394934439,-0.350944220063312
"2920","VIRGINIA","LANCASTER",51103,-0.0460011185682327,-0.270210815765353,-0.20016051364366,-0.0593831075237821,-0.0867691423646028,-0.0984198645598194
"2921","VIRGINIA","LEE",51105,-0.691263697597265,-0.0594421582075903,-0.169805527123849,-0.282431993063834,-0.444259220670973,-0.629428662623683
"2922","VIRGINIA","LOUDOUN",51107,0.250177796742764,-0.152208108072383,-0.120916720464816,0.0825260470819381,0.0449019117830813,0.168468079761001
"2923","VIRGINIA","LOUISA",51109,-0.22928454097463,-0.114104595879556,-0.186040714582468,-0.0784211554745001,-0.137490882567469,-0.244796097782315
"2924","VIRGINIA","LUNENBURG",51111,-0.18643785404865,-0.105423654977129,-0.0945662535748332,-0.0348672566371681,-0.0497035228461807,-0.174901539563194
"2925","VIRGINIA","MADISON",51113,-0.319931144719046,-0.218022677541277,-0.239085239085239,-0.133751306165099,-0.185969156335047,-0.317524000573148
"2926","VIRGINIA","MATHEWS",51115,-0.356150283067422,-0.315035799522673,-0.372002339637356,-0.279779411764706,-0.312802381838482,-0.367915646770853
"2927","VIRGINIA","MECKLENBURG",51117,-0.151971370395508,-0.154710828899949,-0.158528951486698,-0.0457499005436945,-0.0697751542083969,-0.134024757443961
"2928","VIRGINIA","MIDDLESEX",51119,-0.251289609432572,-0.250159948816379,-0.264459735912219,-0.192141192141192,-0.205427631578947,-0.259597806215722
"2929","VIRGINIA","MONTGOMERY",51121,0.0574860670115683,-0.0836156111929308,-0.0933523718864033,0.0492706565321133,-0.0025116437855105,0.0130603518393716
"2930","VIRGINIA","NELSON",51125,-0.0520497960935823,-0.000976403580146461,0.000560302563384227,0.0914791589819255,0.0271515151515152,-0.0559028612647271
"2931","VIRGINIA","NEW KENT",51127,-0.346209660700712,-0.30732744520772,-0.37389881701485,-0.289460514463017,-0.336985300830823,-0.373468387518379
"2932","VIRGINIA","NORTHAMPTON",51131,0.105763517528223,0.00838103025347506,0.0192762320421895,0.165047069541452,0.16407333230627,0.0921905379131562
"2933","VIRGINIA","NORTHUMBERLAND",51133,-0.157773512476008,-0.221944692239072,-0.200343267280387,-0.0984337024034567,-0.148055041016142,-0.195998918626656
"2934","VIRGINIA","NOTTOWAY",51135,-0.149194687764905,-0.0746540422432629,-0.11077943615257,-0.0123068116771608,-0.00949459538416594,-0.130931198102017
"2935","VIRGINIA","ORANGE",51137,-0.213501011853137,-0.177907087665745,-0.21147896039604,-0.0885387000822733,-0.145163262810322,-0.264273306311523
"2936","VIRGINIA","PAGE",51139,-0.506472750519418,-0.29552276138069,-0.301676559408518,-0.173837712965637,-0.256159561986703,-0.495065176908752
"2937","VIRGINIA","PATRICK",51141,-0.580073413738857,-0.358429248476642,-0.357273280584297,-0.306177470402063,-0.388061508657222,-0.549677419354839
"2938","VIRGINIA","PITTSYLVANIA",51143,-0.39839892482543,-0.326777983920841,-0.306342780026991,-0.240364078467453,-0.273948046021968,-0.391005759858219
"2939","VIRGINIA","POWHATAN",51145,-0.44265950438352,-0.42343733909999,-0.480391350818055,-0.404745434421693,-0.458099838969404,-0.46301775147929
"2940","VIRGINIA","PRINCE EDWARD",51147,0.0562924281984334,-0.0458903033160459,0.00833788955713505,0.0987430762675756,0.127719450156943,0.0535929126107405
"2941","VIRGINIA","PRINCE GEORGE",51149,-0.172028212626871,-0.219908256880734,-0.231250943111514,-0.101336998625515,-0.117661722547675,-0.169179436480475
"2942","VIRGINIA","PRINCE WILLIAM",51153,0.270039033237393,-0.0800210922187621,-0.0644010813021058,0.158908191029634,0.160231970920392,0.210763312947115
"2943","VIRGINIA","PULASKI",51155,-0.414241343609801,-0.14444356934709,-0.242719809136201,-0.195282392026578,-0.247138964577657,-0.405485593723215
"2944","VIRGINIA","RAPPAHANNOCK",51157,-0.143803976702149,-0.110446911471677,-0.0827160493827161,-0.0276958002270148,-0.0759697039247188,-0.176667410216373
